Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202004,April 2020,2,0,1,Imports,428,Latvia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,8689084,,,0
HS,2020,202004,April 2020,2,0,1,Imports,428,Latvia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,4249866,,,0
HS,2020,202004,April 2020,2,0,1,Imports,428,Latvia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,47263167,,,0
HS,2020,202003,March 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,28510477,,,0
HS,2020,202003,March 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1905012,,,0
HS,2020,202003,March 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,2031494,,,0
HS,2020,202004,April 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1473836,,,0
HS,2020,202004,April 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,30679616,,,0
HS,2020,202005,May 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,59067449,,,0
HS,2020,202005,May 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,23556632,,,0
HS,2020,202005,May 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,30635235,,,0
HS,2020,202004,April 2020,2,0,1,Imports,51,Armenia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,6244864,,,0
HS,2020,202004,April 2020,2,0,1,Imports,51,Armenia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1148788,,,0
HS,2020,202004,April 2020,2,0,1,Imports,51,Armenia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,183840,,,0
HS,2020,202003,March 2020,2,0,1,Imports,51,Armenia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,402975,,,0
HS,2020,202003,March 2020,2,0,1,Imports,51,Armenia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1238855,,,0
HS,2020,202003,March 2020,2,0,1,Imports,51,Armenia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,5141312,,,0
HS,2020,202002,February 2020,2,0,1,Imports,191,Croatia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,56184997,,,0
HS,2020,202002,February 2020,2,0,1,Imports,191,Croatia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,10717171,,,0
HS,2020,202002,February 2020,2,0,1,Imports,191,Croatia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,16795172,,,0
HS,2020,202003,March 2020,2,0,1,Imports,191,Croatia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,46416144,,,0
HS,2020,202003,March 2020,2,0,1,Imports,191,Croatia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,9903270,,,0
HS,2020,202003,March 2020,2,0,1,Imports,191,Croatia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,18166291,,,0
HS,2020,202001,January 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,3750968,,,0
HS,2020,202001,January 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,90349,,,0
HS,2020,202001,January 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2344735,,,0
HS,2020,202002,February 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2895004,,,0
HS,2020,202002,February 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,324768,,,0
HS,2020,202002,February 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,4956752,,,0
HS,2020,202002,February 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,63742911,,,0
HS,2020,202001,January 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,72200841,,,0
HS,2020,202001,January 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,30468257,,,0
HS,2020,202001,January 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,32005487,,,0
HS,2020,202003,March 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,60448524,,,0
HS,2020,202003,March 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,36082729,,,0
HS,2020,202003,March 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,33951113,,,0
HS,2020,202004,April 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2325252,,,0
HS,2020,202004,April 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,265366,,,0
HS,2020,202005,May 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2634427,,,0
HS,2020,202005,May 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,166770,,,0
HS,2020,202005,May 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,4158974,,,0
HS,2020,202004,April 2020,2,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,45231717,,,0
HS,2020,202004,April 2020,2,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,8474403,,,0
HS,2020,202001,January 2020,2,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,97869087,,,0
HS,2020,202001,January 2020,2,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,12872510,,,0
HS,2020,202001,January 2020,2,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,10254116,,,0
HS,2020,202004,April 2020,2,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,8864876,,,0
HS,2020,202004,April 2020,2,0,1,Imports,446,"China, Macao SAR",,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2133771,,,0
HS,2020,202004,April 2020,2,0,1,Imports,446,"China, Macao SAR",,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,5542737,,,0
HS,2020,202004,April 2020,2,0,1,Imports,446,"China, Macao SAR",,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,176618,,,0
HS,2020,202003,March 2020,2,0,1,Imports,818,Egypt,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,6033210,,,0
HS,2020,202003,March 2020,2,0,1,Imports,818,Egypt,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,286212366,,,0
HS,2020,202003,March 2020,2,0,1,Imports,818,Egypt,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,49363090,,,0
HS,2020,202003,March 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,815105553,,,0
HS,2020,202003,March 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,156025525,,,0
HS,2020,202003,March 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,77602551,,,0
HS,2020,202003,March 2020,2,0,1,Imports,124,Canada,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,454971282,,,0
HS,2020,202003,March 2020,2,0,1,Imports,124,Canada,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,141924487,,,0
HS,2020,202003,March 2020,2,0,1,Imports,124,Canada,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,188874692,,,0
HS,2020,202005,May 2020,2,0,1,Imports,842,United States of America,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,1677761978,,,0
HS,2020,202005,May 2020,2,0,1,Imports,842,United States of America,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,704359227,,,0
HS,2020,202003,March 2020,2,0,1,Imports,642,Romania,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,31886540,,,0
HS,2020,202003,March 2020,2,0,1,Imports,642,Romania,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,238948652,,,0
HS,2020,202003,March 2020,2,0,1,Imports,642,Romania,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,76815772,,,0
HS,2020,202005,May 2020,2,0,1,Imports,124,Canada,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,102137959,,,0
HS,2020,202005,May 2020,2,0,1,Imports,124,Canada,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,345602881,,,0
HS,2020,202005,May 2020,2,0,1,Imports,124,Canada,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,107324926,,,0
HS,2020,202005,May 2020,2,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,161138599,,,0
HS,2020,202005,May 2020,2,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,84435445,,,0
HS,2020,202005,May 2020,2,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,37795709,,,0
HS,2020,202004,April 2020,2,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,99706758,,,0
HS,2020,202004,April 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,12637933,,,0
HS,2020,202004,April 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,194766721,,,0
HS,2020,202004,April 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,4019120,,,0
HS,2020,202005,May 2020,2,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,164516770,,,0
HS,2020,202005,May 2020,2,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,78664719,,,0
HS,2020,202005,May 2020,2,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,64877898,,,0
HS,2020,202006,June 2020,2,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,171972361,,,0
HS,2020,202006,June 2020,2,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,89889417,,,0
HS,2020,202006,June 2020,2,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,68947170,,,0
HS,2020,202003,March 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2778325,,,0
HS,2020,202003,March 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,237262237,,,0
HS,2020,202003,March 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,10611720,,,0
HS,2020,202005,May 2020,2,0,1,Imports,860,,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,3819760,,,0
HS,2020,202004,April 2020,2,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,10702376,,,0
HS,2020,202004,April 2020,2,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,12935390,,,0
HS,2020,202004,April 2020,2,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,87304865,,,0
HS,2020,202004,April 2020,2,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,60464092,,,0
HS,2020,202004,April 2020,2,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,154707210,,,0
HS,2020,202004,April 2020,2,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,66320948,,,0
HS,2020,202005,May 2020,2,0,1,Imports,372,Ireland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,12274651,,,0
HS,2020,202005,May 2020,2,0,1,Imports,372,Ireland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,39175092,,,0
HS,2020,202005,May 2020,2,0,1,Imports,372,Ireland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,9417983,,,0
HS,2020,202005,May 2020,2,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,83683626,,,0
HS,2020,202005,May 2020,2,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,342972340,,,0
HS,2020,202005,May 2020,2,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,35942432,,,0
HS,2020,202004,April 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,1561393853,,,0
HS,2020,202004,April 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,268155523,,,0
HS,2020,202004,April 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,689414066,,,0
HS,2020,202005,May 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,672987843,,,0
HS,2020,202005,May 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,1541819071,,,0
HS,2020,202005,May 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,250291726,,,0
HS,2020,202001,January 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,983185686,,,0
HS,2020,202001,January 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,302441375,,,0
HS,2020,202001,January 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,2019104850,,,0
HS,2020,202003,March 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,836463323,,,0
HS,2020,202003,March 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,313147981,,,0
HS,2020,202003,March 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,2049588248,,,0
HS,2020,202002,February 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,805573182,,,0
HS,2020,202002,February 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,2063462584,,,0
HS,2020,202002,February 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,302707917,,,0
HS,2020,202006,June 2020,2,0,1,Imports,268,Georgia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,3838177,,,0
HS,2020,202006,June 2020,2,0,1,Imports,268,Georgia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,11955205,,,0
HS,2020,202006,June 2020,2,0,1,Imports,268,Georgia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,1021032,,,0
HS,2020,202005,May 2020,2,0,1,Imports,112,Belarus,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,12291500,,,0
HS,2020,202005,May 2020,2,0,1,Imports,112,Belarus,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,102686600,,,0
HS,2020,202005,May 2020,2,0,1,Imports,112,Belarus,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,8362900,,,0
HS,2020,202004,April 2020,2,0,1,Imports,642,Romania,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,22219471,,,0
HS,2020,202004,April 2020,2,0,1,Imports,642,Romania,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,33729014,,,0
HS,2020,202004,April 2020,2,0,1,Imports,642,Romania,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,193789364,,,0
HS,2020,202006,June 2020,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1131485,,,0
HS,2020,202006,June 2020,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,19970073,,,0
HS,2020,202006,June 2020,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,329487,,,0
HS,2020,202005,May 2020,2,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,5295729,,,0
HS,2020,202005,May 2020,2,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,17231176,,,0
HS,2020,202005,May 2020,2,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,9469628,,,0
HS,2020,202004,April 2020,2,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,287063691,,,0
HS,2020,202004,April 2020,2,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,115274531,,,0
HS,2020,202004,April 2020,2,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,107705433,,,0
HS,2020,202002,February 2020,2,0,1,Imports,604,Peru,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,134763640,,,0
HS,2020,202002,February 2020,2,0,1,Imports,604,Peru,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,4559772,,,0
HS,2020,202002,February 2020,2,0,1,Imports,604,Peru,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,3919001,,,0
HS,2020,202001,January 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,41498705,,,0
HS,2020,202001,January 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,924477,,,0
HS,2020,202001,January 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,1128505,,,0
HS,2020,202004,April 2020,2,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,14694590,,,0
HS,2020,202004,April 2020,2,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,43590411,,,0
HS,2020,202004,April 2020,2,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,153101851,,,0
HS,2020,202005,May 2020,2,0,1,Imports,268,Georgia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,656612,,,0
HS,2020,202005,May 2020,2,0,1,Imports,268,Georgia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,14340602,,,0
HS,2020,202005,May 2020,2,0,1,Imports,268,Georgia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2567544,,,0
HS,2020,202003,March 2020,2,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,19229229,,,0
HS,2020,202003,March 2020,2,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,214468605,,,0
HS,2020,202003,March 2020,2,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,56491719,,,0
HS,2020,202002,February 2020,2,0,1,Imports,642,Romania,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,28414801,,,0
HS,2020,202002,February 2020,2,0,1,Imports,642,Romania,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,251051205,,,0
HS,2020,202002,February 2020,2,0,1,Imports,642,Romania,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,64642236,,,0
HS,2020,202004,April 2020,2,0,1,Imports,208,Denmark,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,155000401,,,0
HS,2020,202004,April 2020,2,0,1,Imports,208,Denmark,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,49764056,,,0
HS,2020,202004,April 2020,2,0,1,Imports,208,Denmark,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,30007974,,,0
HS,2020,202001,January 2020,2,0,1,Imports,642,Romania,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,56507949,,,0
HS,2020,202001,January 2020,2,0,1,Imports,642,Romania,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,245325253,,,0
HS,2020,202005,May 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,251957598,,,0
HS,2020,202005,May 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,13114931,,,0
HS,2020,202005,May 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2454930,,,0
HS,2020,202004,April 2020,2,0,1,Imports,752,Sweden,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,53709272,,,0
HS,2020,202004,April 2020,2,0,1,Imports,752,Sweden,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,259100968,,,0
HS,2020,202004,April 2020,2,0,1,Imports,752,Sweden,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,66423511,,,0
HS,2020,202006,June 2020,2,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,11420233,,,0
HS,2020,202006,June 2020,2,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,6284283,,,0
HS,2020,202006,June 2020,2,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,20241630,,,0
HS,2020,202005,May 2020,2,0,1,Imports,484,Mexico,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,612389551,,,0
HS,2020,202005,May 2020,2,0,1,Imports,484,Mexico,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,108513191,,,0
HS,2020,202005,May 2020,2,0,1,Imports,484,Mexico,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,43047003,,,0
HS,2020,202004,April 2020,2,0,1,Imports,484,Mexico,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,781220770,,,0
HS,2020,202004,April 2020,2,0,1,Imports,484,Mexico,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,134761782,,,0
HS,2020,202004,April 2020,2,0,1,Imports,484,Mexico,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,51105174,,,0
HS,2020,202004,April 2020,2,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,73453671,,,0
HS,2020,202004,April 2020,2,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,12209174,,,0
HS,2020,202004,April 2020,2,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,5309343,,,0
HS,2020,202005,May 2020,2,0,1,Imports,97,EU-28,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,1983948710,,,0
HS,2020,202005,May 2020,2,0,1,Imports,246,Finland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,40298792,,,0
HS,2020,202005,May 2020,2,0,1,Imports,246,Finland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,180545334,,,0
